A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,31,1607954921380,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""C\u0266\u00ed\u026c\u1e11\u0213e \u01df\u0213\u0229 \u1d71\u1da9ay\u0209\u0149 \u0131\u1d70 \u00e2 \u1d74\u0175\u00efmm\u020bn \u24ab\u0151o w\u0265\u020b\u013c t\u02b7\u321e a\u1d91u\u1dab \u026f\u00ebn wat\u1d9c th\u0113."", ""cleanSent"": ""Children are playing in a swimming pool while two adult men watch them."", ""attack"": ""rand_hard.txt"", ""response"": ""Children are playing in a swimming pool two adult women watched."", ""hit"": false, ""rt"": 106059}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,32,1607954982399,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Man and gdo standing on cksor next to weart"", ""cleanSent"": ""Man and dog standing on rocks next to water"", ""attack"": ""full_swap.txt"", ""response"": ""Man and dog standing on closer next to ward."", ""hit"": false, ""rt"": 61017}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,33,1607955014386,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A ki\u1e97t\u0115n is \u0257ri\u1d70kin\u1ddb \u036bilk \u338c\u027bo\u1d1f a bowl."", ""cleanSent"": ""A kitten is drinking milk from a bowl."", ""attack"": ""visual.txt"", ""response"": ""A kitten is drinking milk on a bowl."", ""hit"": false, ""rt"": 31986}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,34,1607955028998,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""The woman \u012bs smo\u24daing."", ""cleanSent"": ""The woman is smoking."", ""attack"": ""visual.txt"", ""response"": ""The women is smoking."", ""hit"": false, ""rt"": 14610}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,35,1607955049199,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""The two do@gs are runnin|g on t^h^e grass."", ""cleanSent"": ""The two dogs are running on the grass."", ""attack"": ""rand2.txt"", ""response"": ""The two dogs are running on the grass."", ""hit"": true, ""rt"": 20199}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,36,1607955095529,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A. man with a toaup hat riding a whitt horse."", ""cleanSent"": ""A man with a top hat riding a white horse."", ""attack"": ""phonetic.txt"", ""response"": ""A man with top hat riding a white horse."", ""hit"": false, ""rt"": 46329}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,37,1607955104279,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""6.8 cyk in chtyrd Pqstnd rjhn"", ""cleanSent"": ""6.8 quake in shattered Pakistan region"", ""attack"": ""rand_hard.txt"", ""response"": ""N/A"", ""hit"": false, ""rt"": 8748}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,38,1607955138351,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Rev.'s Early Reads: Sept. 3rd, 2015"", ""cleanSent"": ""Rev.'s Early Reads: Sept. 3rd, 2015"", ""attack"": ""correct.txt"", ""response"": ""Reviews early reads sept.3rd,2015"", ""hit"": false, ""rt"": 34071}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,39,1607955156988,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A person is brushing a cat."", ""cleanSent"": ""A person is brushing a cat."", ""attack"": ""correct.txt"", ""response"": ""A person is brushing a cat."", ""hit"": true, ""rt"": 18635}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,40,1607955173830,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Troppicylle Sttorm Caireunn poised te maaikh laandfalle"", ""cleanSent"": ""Tropical Storm Karen poised to make landfall"", ""attack"": ""phonetic_70.txt"", ""response"": ""N/A"", ""hit"": false, ""rt"": 16841}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,41,1607955211084,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""eTh Note's Must-Reads for ayFdir May 24 , 2130"", ""cleanSent"": ""The Note's Must-Reads for Friday May 24, 2013"", ""attack"": ""full_swap.txt"", ""response"": ""The notes must reads for after May 24, 2130"", ""hit"": false, ""rt"": 37252}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,42,1607955233774,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A gourp \u00f4f \u1d7do\u1dddepe tkae a \u029f\u020f\u022dk \u01cet a\u01f9 unusual tere."", ""cleanSent"": ""A group of people take a look at an unusual tree."", ""attack"": ""rand2.txt"", ""response"": ""A group of people take a look at an usual tree."", ""hit"": false, ""rt"": 22689}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,43,1607955292124,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""U.\u2c7e. \u022brders \u1d87on-e\u0161sential \u023ftaff t\u01ed le\u00e3ve S\u01dc\u0257\u0201\u0146, \u1d40u\u0272\u012bsi\u0250"", ""cleanSent"": ""U.S. orders non-essential staff to leave Sudan, Tunisia"", ""attack"": ""visual.txt"", ""response"": ""U.S orders non-essential staff to leave Sudan, Tunisie"", ""hit"": false, ""rt"": 58349}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,44,1607955306484,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""If ete izown a. perconn, thenh Wtf is' idt?"", ""cleanSent"": ""If it isn't a person, then WTF is it?"", ""attack"": ""phonetic_70.txt"", ""response"": ""N/a"", ""hit"": false, ""rt"": 14359}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,45,1607955387466,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Under theagreement, M3dicare coveragefor druy benefitc would befin in 2006."", ""cleanSent"": ""Under the agreement, Medicare coverage for drug benefits would begin in 2006."", ""attack"": ""segment_typo.txt"", ""response"": ""Under the agreement medicare coverage for Injury benefits would be in find 2006"", ""hit"": false, ""rt"": 80981}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,46,1607955410194,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A d\u020d\u2102\u1d1b\u014dr p\u0280e\u0282\u0368r\u0129b\u0119\u015b \u1d0d\u0117\u1d6d\u0129c\u0209n\u0119 to a \u1e55a\u1d1bient."", ""cleanSent"": ""A doctor prescribes medicine to a patient."", ""attack"": ""visual.txt"", ""response"": ""a doctor prescribes a medicine to a patient."", ""hit"": false, ""rt"": 22726}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,47,1607955452313,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A grils im water, wit goggles ve swimming cap."", ""cleanSent"": ""A girl in water, with goggles and swimming cap."", ""attack"": ""natural_typo.txt"", ""response"": ""a girl in water with goggles and swimming cap."", ""hit"": false, ""rt"": 42117}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,48,1607955570423,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Agriculture ministers fromg more than one hundred nations ares expected do attend the three-day Ministerial Conference ansd Expo on Agricultural Scince andd Technology sponsored bye dth U.S. Departement ok Agriculture."", ""cleanSent"": ""Agriculture ministers from more than one hundred nations are expected to attend the three-day Ministerial Conference and Expo on Agricultural Science and Technology sponsored by the U.S. Department of Agriculture."", ""attack"": ""natural_typo.txt"", ""response"": ""agriculture ministers forming more than one hundred nations are expected to attend the three day ministerial conference and expo on agricultural science and technology sponsored by the U.S department of agriculture."", ""hit"": false, ""rt"": 118109}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,49,1607955617393,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Two nem rae fighting."", ""cleanSent"": ""Two men are fighting."", ""attack"": ""full_swap.txt"", ""response"": ""two men are fighting."", ""hit"": false, ""rt"": 46969}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,50,1607955623673,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Y,o,k '<t<e o.n h=h=e ri]fht pafh."", ""cleanSent"": ""You're on the right path."", ""attack"": ""rand_hard.txt"", ""response"": ""n/a"", ""hit"": false, ""rt"": 6279}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,51,1607955628902,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Afehtre Freitas' opunniue staytemtente, Kiig Countea Supeaerier Caoarete Judge Chiarls Mertel rieec'esct trreihl aegntill aghtur they Than.'sgiving oueak-ind."", ""cleanSent"": ""After Freitas' opening statement, King County Superior Court Judge Charles Mertel recessed trial until after the Thanksgiving weekend."", ""attack"": ""phonetic_70.txt"", ""response"": ""n/a"", ""hit"": false, ""rt"": 5228}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,52,1607955722604,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""\u01c5ruc\u0113 \u0456s still \u1d80ei\u0144g held at t\u021f\u025d prison a\u1d0ed is now in is\u01edla\u036dion, \u1d8ahe sa\u0456d."", ""cleanSent"": ""Druce is still being held at the prison and is now in isolation, she said."", ""attack"": ""visual.txt"", ""response"": ""Bruce is still being held at the prison and is now in isolation she saaid."", ""hit"": false, ""rt"": 93700}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,53,1607955754563,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Google 'are playiing internationale tax gamke '"", ""cleanSent"": ""Google 'are playing international tax game'"", ""attack"": ""natural_typo.txt"", ""response"": ""Google are playing international tax game."", ""hit"": false, ""rt"": 31958}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,54,1607955769828,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""WORLD No . 2 Lleyton Hwtt hs accused the Association of Tennis Professionals of mlc, including an llgd attempt lst year to dp hm nt refusing a drg tst."", ""cleanSent"": ""WORLD No. 2 Lleyton Hewitt has accused the Association of Tennis Professionals of malice, including an alleged attempt last year to dupe him into refusing a drug test."", ""attack"": ""disemvowel.txt"", ""response"": ""n/a"", ""hit"": false, ""rt"": 15264}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,55,1607956378124,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Hereisan jnteresting article onwikipeeia togiveoverviewofpressurerelatedinjuries."", ""cleanSent"": ""Here is an interesting article on wikipedia to give overview of pressure related injuries."", ""attack"": ""segment_typo.txt"", ""response"": ""Here is an interesting article on wikipedia to give overview of pressure related injuries."", ""hit"": true, ""rt"": 608295}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,56,1607956383660,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""The npsaoinex of space means ttha bocejts in cosmological scasidnet are edcierng waay from each other."", ""cleanSent"": ""The expansion of space means that objects in cosmological distances are receding away from each other."", ""attack"": ""full_swap.txt"", ""response"": ""n/a"", ""hit"": false, ""rt"": 5535}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,57,1607956390570,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Rud swarn yn eze new Austrailyeon Pm"", ""cleanSent"": ""Rudd sworn in as new Australian PM"", ""attack"": ""phonetic.txt"", ""response"": ""n/a"", ""hit"": false, ""rt"": 6908}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,58,1607956397791,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Ifeeoyour pzin -Iabsolutely pourwithsdeat withanyvigorousexercise, evenincool conditions."", ""cleanSent"": ""I feel your pain - I absolutely pour with sweat with any vigorous exercise, even in cool conditions."", ""attack"": ""segment_typo.txt"", ""response"": ""no idea"", ""hit"": false, ""rt"": 7219}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,59,1607956419385,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A men \u00ecs slicin al cucumbe."", ""cleanSent"": ""A man is slicing a cucumber."", ""attack"": ""rand_hard.txt"", ""response"": ""no idea"", ""hit"": false, ""rt"": 21593}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,60,1607956440643,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A brwn dg is rnnng thrgh th fld."", ""cleanSent"": ""A brown dog is running through the field."", ""attack"": ""rand2.txt"", ""response"": ""A brown dog is running through the flood."", ""hit"": false, ""rt"": 21257}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,61,1607956440650,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A1Y6ICOIXYR0FY:3RKNTXVS3T1FMG268YOP5JD2I314AV,62,1607956455056,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,0,1607951125475,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,1,1607951165780,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 40303}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,2,1607951184486,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""The woman \u012bs smo\u24daing."", ""cleanSent"": ""The woman is smoking."", ""attack"": ""visual.txt"", ""response"": ""The woman is smoking."", ""hit"": true, ""rt"": 18623}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,3,1607951223109,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A. man with a toaup hat riding a whitt horse."", ""cleanSent"": ""A man with a top hat riding a white horse."", ""attack"": ""phonetic.txt"", ""response"": ""A man with a top hat riding a white horse."", ""hit"": true, ""rt"": 38622}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,4,1607951468955,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Nin ekdli in a-ekryldSinin sacshe in Lebanon"", ""cleanSent"": ""Nine killed in Syrian-linked clashes in Lebanon"", ""attack"": ""rand2.txt"", ""response"": ""Nine linked in a terrorist cell in Lebanon."", ""hit"": false, ""rt"": 245846}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,5,1607951484798,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Two nem rae fighting."", ""cleanSent"": ""Two men are fighting."", ""attack"": ""full_swap.txt"", ""response"": ""Two men are fighting."", ""hit"": true, ""rt"": 15843}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,6,1607951519043,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Not mauch you san do becides :"", ""cleanSent"": ""Not much you can do besides:"", ""attack"": ""natural_typo.txt"", ""response"": ""Not much you can do besides:"", ""hit"": true, ""rt"": 34244}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,7,1607951606396,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Rev.'s Early Reads: Sept. 3rd, 2015"", ""cleanSent"": ""Rev.'s Early Reads: Sept. 3rd, 2015"", ""attack"": ""correct.txt"", ""response"": ""Rev's early Reads: Sept 3rd, 2015"", ""hit"": false, ""rt"": 87353}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,8,1607951762721,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A man winerag ckalb aorflm wear & a black top hat is giirdn a wthei show sohre."", ""cleanSent"": ""A man wearing black formal wear & a black top hat is riding a white show horse."", ""attack"": ""full_swap.txt"", ""response"": ""A man wearing black formal wear and a black top hat is riding a white show horse."", ""hit"": false, ""rt"": 156324}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,9,1607951804999,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Two difheren't breads of browne and white dogs plye auhn the beach."", ""cleanSent"": ""Two different breeds of brown and white dogs play on the beach."", ""attack"": ""phonetic.txt"", ""response"": ""Two different breeds of brown and white dogs play on the beach."", ""hit"": true, ""rt"": 42277}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,10,1607951915769,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""\u01c5ruc\u0113 \u0456s still \u1d80ei\u0144g held at t\u021f\u025d prison a\u1d0ed is now in is\u01edla\u036dion, \u1d8ahe sa\u0456d."", ""cleanSent"": ""Druce is still being held at the prison and is now in isolation, she said."", ""attack"": ""visual.txt"", ""response"": "" Red is still being held at the prison and is now in isolation, she said."", ""hit"": false, ""rt"": 110769}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,11,1607952028543,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Teh tch-ldd Nasdaq composite osre 20.96 nstp to 1595.91, indgen at st hghst vll for 12 mnths."", ""cleanSent"": ""The tech-loaded Nasdaq composite rose 20.96 points to 1595.91, ending at its highest level for 12 months."", ""attack"": ""rand2.txt"", ""response"": ""The tech led Nasdaq composite rose 2096 to 1595.91 closing at its highest level for 12 months."", ""hit"": false, ""rt"": 112774}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,12,1607952096820,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Hereisan jnteresting article onwikipeeia togiveoverviewofpressurerelatedinjuries."", ""cleanSent"": ""Here is an interesting article on wikipedia to give overview of pressure related injuries."", ""attack"": ""segment_typo.txt"", ""response"": ""Here is an interesting article on Wikipedia to give an overview of pressure related injuries."", ""hit"": false, ""rt"": 68277}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,13,1607952208810,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Pkstn to lrs mts senior gfhn lTnb orrpinse"", ""cleanSent"": ""Pakistan to release most senior Afghan Taliban prisoner"", ""attack"": ""rand_hard.txt"", ""response"": ""Pakistan to l"", ""hit"": false, ""rt"": 111990}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,14,1607952271409,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Google 'are playiing internationale tax gamke '"", ""cleanSent"": ""Google 'are playing international tax game'"", ""attack"": ""natural_typo.txt"", ""response"": ""Google are playing international tax game,"", ""hit"": false, ""rt"": 62599}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,15,1607952288944,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""A boy is cutting paper."", ""cleanSent"": ""A boy is cutting paper."", ""attack"": ""correct.txt"", ""response"": ""A boy is cutting paper."", ""hit"": true, ""rt"": 17535}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,16,1607952321768,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""No radiat\u026aon l\u0103\u0115k at \u00ccarn's nae\u0217clr \u24dflant"", ""cleanSent"": ""No radiation leak at Iran's nuclear plant"", ""attack"": ""rand2.txt"", ""response"": ""No radiation leak at Iran's nuclear plant."", ""hit"": false, ""rt"": 32824}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,17,1607952447266,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""It's e tautology, but tha mapping beetwin logic fnd the English-language discribtion wil wrong."", ""cleanSent"": ""It's a tautology, but the mapping between logic and the English-language description is wrong."", ""attack"": ""natural_typo.txt"", ""response"": ""It's technology but the mapping between logic and the English language description is wrong."", ""hit"": false, ""rt"": 125498}"
A2FGKKWP33DFWS:3RXCAC0YIYSHF82B616CIH4AIKA8GI,18,1607952482590,"{""phase"": ""Experiment"", ""cond"": 19, ""sent"": ""Troppicylle Sttorm Caireunn poised te maaikh laandfalle"", ""cleanSent"": ""Tropical Storm Karen poised to make landfall"", ""attack"": ""phonetic_70.txt"", ""response"": ""Topical Storm Irene poised to make landfall."", ""hit"": false, ""rt"": 35324}"
